"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-01-02T12:59:54 -0800","10018843671","P01-6153652-1233985-C072654","d0c1f1e81c04cea90ad0e5cbe20f41fb","Capture","P01-6153652-1233985","","","USD","","300.55","-7.21","-0.30","-7.51","293.04"
"2018-01-02T13:02:43 -0800","10018843671","P01-4738866-7938874-C009366","dafc93c69042d481b0f61362ba92370b","Capture","P01-4738866-7938874","","","USD","","65.15","-1.56","-0.30","-1.86","63.29"
"2018-01-02T13:03:38 -0800","10018843671","P01-9061871-7070729-C052309","66e0a923dfd1c1b5d634856caa023cb5","Capture","P01-9061871-7070729","","","USD","","27.36","-0.66","-0.30","-0.96","26.40"
"2018-01-02T13:05:03 -0800","10018843671","P01-7022675-7281693-C011229","0e882c8a3756ed5c4da0bb15707055ce","Capture","P01-7022675-7281693","","","USD","","18.80","-0.45","-0.30","-0.75","18.05"
"2018-01-02T13:07:57 -0800","10018843671","P01-5752725-1223224-C005889","cf84cad8169ffe4c481a4093b0d971da","Capture","P01-5752725-1223224","","","USD","","48.32","-1.16","-0.30","-1.46","46.86"
"2018-01-02T13:08:15 -0800","10018843671","P01-7407519-0407147-C031630","0c52850c1ef7e67368e74cdbddd9a812","Capture","P01-7407519-0407147","","","USD","","29.36","-0.70","-0.30","-1.00","28.36"
"2018-01-02T13:09:07 -0800","10018843671","P01-7255926-7525903-C046928","64531e4188a2916a988543e2c44f7c5c","Capture","P01-7255926-7525903","","","USD","","17.00","-0.41","-0.30","-0.71","16.29"
"2018-01-02T13:09:55 -0800","10018843671","P01-8954778-4152716-C092678","7003f43fbff4fe3f5473b795e34e5ccc","Capture","P01-8954778-4152716","","","USD","","31.41","-0.75","-0.30","-1.05","30.36"
"2018-01-02T13:12:35 -0800","10018843671","P01-5020947-6793281-C096398","a1ebe074e834a5aeb979f4b1910d9b80","Capture","P01-5020947-6793281","","","USD","","33.86","-0.81","-0.30","-1.11","32.75"
"2018-01-02T13:13:03 -0800","10018843671","P01-5575405-9346708-C089251","fd2cc9e9109270f8976b0fe8806a9cfe","Capture","P01-5575405-9346708","","","USD","","169.45","-4.07","-0.30","-4.37","165.08"
"2018-01-02T13:18:52 -0800","10018843671","P01-1598824-5770397-C013718","90c0036969a19928672dabf6eb8048ae","Capture","P01-1598824-5770397","","","USD","","38.76","-0.93","-0.30","-1.23","37.53"
"2018-01-02T13:20:08 -0800","10018843671","P01-8177050-4527659-C015659","fb2540fa7b009436109455e23dda902e","Capture","P01-8177050-4527659","","","USD","","27.00","-0.65","-0.30","-0.95","26.05"
"2018-01-02T13:21:53 -0800","10018843671","P01-5808464-0299851-C048186","5589dae98a4e051c94b0bcb32cefc12a","Capture","P01-5808464-0299851","","","USD","","29.41","-0.71","-0.30","-1.01","28.40"
"2018-01-02T13:27:25 -0800","10018843671","P01-2737840-5335964-C018249","0fb79084acf39be12e71dc2e5e65d115","Capture","P01-2737840-5335964","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2018-01-02T13:28:24 -0800","10018843671","P01-3353849-6177528-C066562","8b517c0b075248b1bfc6f6d53ada40a5","Capture","P01-3353849-6177528","","","USD","","21.55","-0.52","-0.30","-0.82","20.73"
"2018-01-02T13:30:46 -0800","10018843671","P01-4969151-6342548-C021808","4019fc6a4763bbd5a883998e919f95fb","Capture","P01-4969151-6342548","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2018-01-02T13:36:35 -0800","10018843671","P01-2974589-1495436-C082052","84547393d14fdd1cfc80470467717170","Capture","P01-2974589-1495436","","","USD","","12.00","-0.29","-0.30","-0.59","11.41"
"2018-01-02T13:36:54 -0800","10018843671","P01-7090411-7499878-C078386","e2842e104e7a738ed8772cf2e226bbc4","Capture","P01-7090411-7499878","","","USD","","49.00","-1.18","-0.30","-1.48","47.52"
"2018-01-02T13:37:24 -0800","10018843671","P01-0195932-6170427-C004895","40afb4ec620e4ba43f5fa726fefa7357","Capture","P01-0195932-6170427","","","USD","","37.30","-1.27","-0.30","-1.57","35.73"
"2018-01-02T13:44:17 -0800","10018843671","P01-5003093-0070403-C008038","68c3edd0c5f2bef6b47b4c12e989d237","Capture","P01-5003093-0070403","","","USD","","33.50","-0.80","-0.30","-1.10","32.40"
"2018-01-02T13:44:27 -0800","10018843671","P01-4891770-2147877-C059816","20933d0b7ef7dad06d87167d1dc187ff","Capture","P01-4891770-2147877","","","USD","","31.61","-0.76","-0.30","-1.06","30.55"
"2018-01-02T13:45:40 -0800","10018843671","P01-5549864-3107147-C095418","05b5bda634905a90e46fa602fb4c81b4","Capture","P01-5549864-3107147","","","USD","","25.27","-0.61","-0.30","-0.91","24.36"
"2018-01-02T13:45:53 -0800","10018843671","P01-2399128-1350743-C071145","d65d73a1abe1d1fb12ca4e11a66cd78f","Capture","P01-2399128-1350743","","","USD","","62.61","-1.50","-0.30","-1.80","60.81"
"2018-01-02T13:45:53 -0800","10018843671","P01-5889991-5149243-C015248","b0fa3876348c1df8bc1d4bbe429960e3","Capture","P01-5889991-5149243","","","USD","","23.48","-0.56","-0.30","-0.86","22.62"
"2018-01-02T13:46:55 -0800","10018843671","P01-2143405-5312401-C071122","f8b609fec35c23373e5f28c58e33faa4","Capture","P01-2143405-5312401","","","USD","","22.33","-0.54","-0.30","-0.84","21.49"
