"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-02-02T08:16:33 -0800","10019497161","P01-4102778-2858254-C038800","fa40178f525ecda826ca80e24e4fd35c","Capture","P01-4102778-2858254","","","USD","","109.53","-2.63","-0.30","-2.93","106.60"
"2018-02-02T08:19:44 -0800","10019497161","P01-6923513-9044345-C081164","8d4ccc3b99feeff045b32386be7c9ea4","Capture","P01-6923513-9044345","","","USD","","78.17","-1.88","-0.30","-2.18","75.99"
"2018-02-02T08:20:44 -0800","10019497161","P01-4625373-2811138-C026434","3c0685043ae75fdc6a45cd17fcad55b4","Capture","P01-4625373-2811138","","","USD","","17.42","-0.42","-0.30","-0.72","16.70"
"2018-02-02T08:28:05 -0800","10019497161","P01-9057809-9431679-C066991","1f6966982d357e26c6d8b2ee1d83f252","Capture","P01-9057809-9431679","","","USD","","24.28","-0.58","-0.30","-0.88","23.40"
"2018-02-02T08:36:10 -0800","10019497161","P01-3204685-7360879-C040859","3848aca7ac7355c4a84f98c9f036845f","Capture","P01-3204685-7360879","","","USD","","85.53","-2.05","-0.30","-2.35","83.18"
"2018-02-02T08:44:01 -0800","10019497161","P01-5854340-8499744-C076722","c533b3e1ddcc0b8013847941692cfad2","Capture","P01-5854340-8499744","","","USD","","67.42","-2.29","-0.30","-2.59","64.83"
"2018-02-02T08:51:23 -0800","10019497161","P01-6428886-5503092-C021007","1ab4afb91624b4300af56bcbf0c661e0","Capture","P01-6428886-5503092","","","USD","","27.63","-0.66","-0.30","-0.96","26.67"
"2018-02-02T08:57:20 -0800","10019497161","P01-3303306-2015673-C023787","80cffe073439a6d22983ec8ade7c37f5","Capture","P01-3303306-2015673","","","USD","","42.95","-1.46","-0.30","-1.76","41.19"
"2018-02-02T09:05:08 -0800","10019497161","P01-4232474-8161014-C018381","3a961d49e126499394454f97a28e71b1","Capture","P01-4232474-8161014","","","USD","","107.34","-3.65","-0.30","-3.95","103.39"
"2018-02-02T09:08:05 -0800","10019497161","P01-5303265-2539256-C057371","a78086fd5804635a009f3d3d5bd78b96","Capture","P01-5303265-2539256","","","USD","","337.27","-11.46","-0.30","-11.76","325.51"
"2018-02-02T09:32:57 -0800","10019497161","P01-9745406-5261124-C045390","f78f8baa023c11515c8010a56c8dfc8c","Capture","P01-9745406-5261124","","","USD","","20.18","-0.68","-0.30","-0.98","19.20"
"2018-02-02T09:33:26 -0800","10019497161","P01-6511052-2575913-C055570","d35d010dffd82da00ae11a4bc069e3c8","Capture","P01-6511052-2575913","","","USD","","65.27","-2.22","-0.30","-2.52","62.75"
"2018-02-02T09:38:00 -0800","10019497161","P01-3567500-4434184-C043546","26ea2128178a55ce0cc6f5b254520e93","Capture","P01-3567500-4434184","","","USD","","112.85","-2.71","-0.30","-3.01","109.84"
"2018-02-02T09:51:16 -0800","10019497161","P01-1460406-4911748-C086234","c5089dc5bbfe8688f0c766ca930c2d46","Capture","P01-1460406-4911748","","","USD","","23.58","-0.57","-0.30","-0.87","22.71"
