"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-03-01T13:44:46 -0800","10003570721","P01-3676417-6680097-C007793","e633ca00bad8738a93679b3b31b9ab21","Capture","P01-3676417-6680097","","","USD","","43.60","-1.05","-0.30","-1.35","42.25"
"2018-03-01T13:47:22 -0800","10003570721","P01-6650166-5579075-C098846","b3e77c521172eea4eb3e96c973ec3751","Capture","P01-6650166-5579075","","","USD","","31.38","-0.75","-0.30","-1.05","30.33"
"2018-03-01T13:52:53 -0800","10003570721","P01-3802449-4897172-C026090","dafa0af5dd8587f3dc92dec1caba231f","Capture","P01-3802449-4897172","","","USD","","34.53","-0.83","-0.30","-1.13","33.40"
"2018-03-01T14:18:37 -0800","10003570721","P01-2153838-3728918-C025847","fdb9de7eebd119290b7de10647d99a68","Capture","P01-2153838-3728918","","","USD","","99.98","-3.40","-0.30","-3.70","96.28"
"2018-03-01T15:01:55 -0800","10003570721","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-7,473.74","0","0","0","-7,473.74"
"2018-03-01T15:12:05 -0800","10003570721","P01-3209931-4872305-A032454","393ca454289ca4ecc09044d8620f3d37","Authorization","P01-3209931-4872305","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-03-01T17:05:40 -0800","10003570721","P01-6042446-4696061-A065958","ca3c1bf9cd135e247a8ba190790adf56","Authorization","P01-6042446-4696061","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-03-02T06:21:58 -0800","10003570721","P01-2076561-9284317-C075989","0e35ddab8791a776274f5a32464d0939","Capture","P01-2076561-9284317","","","USD","","46.93","-1.60","-0.30","-1.90","45.03"
"2018-03-02T06:35:07 -0800","10003570721","P01-6465220-9347140-C060613","77c7e43650adc086580946d1cf638660","Capture","P01-6465220-9347140","","","USD","","68.98","-1.66","-0.30","-1.96","67.02"
"2018-03-02T06:36:21 -0800","10003570721","P01-3001338-3030494-C058228","ce71ee7c3500490ad4981f6fad778f38","Capture","P01-3001338-3030494","","","USD","","18.26","-0.44","-0.30","-0.74","17.52"
"2018-03-02T06:50:15 -0800","10003570721","P01-8671349-1618544-C046207","ba3fe0b77ffd277be0c9038e8ed55407","Capture","P01-8671349-1618544","","","USD","","303.03","-7.27","-0.30","-7.57","295.46"
"2018-03-02T07:23:23 -0800","10003570721","P01-6076185-8032500-C019224","0b3ccde972b55ac7fbfdf842c8576de6","Capture","P01-6076185-8032500","","","USD","","54.69","-1.31","-0.30","-1.61","53.08"
"2018-03-02T07:27:26 -0800","10003570721","P01-9553516-8751860-C024879","f30f1cb267e17d4946245f1a0a3f5dc9","Capture","P01-9553516-8751860","","","USD","","26.80","-0.64","-0.30","-0.94","25.86"
"2018-03-02T07:51:24 -0800","10003570721","P01-3580733-0347726-C056312","28cba14211823a9a684bad06df2f6076","Capture","P01-3580733-0347726","","","USD","","33.44","-0.80","-0.30","-1.10","32.34"
"2018-03-02T07:53:37 -0800","10003570721","P01-5427840-3036356-C015851","4e16b619cd463fe08add3b85d716d3a3","Capture","P01-5427840-3036356","","","USD","","60.65","-1.46","-0.30","-1.76","58.89"
