"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-04-02T08:28:00 -0700","10230886231","P01-6625439-2250608-C046787","9fd011239114b3c2e55e38e42bbb9e35","Capture","P01-6625439-2250608","","","USD","","55.36","-1.33","-0.30","-1.63","53.73"
"2018-04-02T08:28:24 -0700","10230886231","P01-8741011-5618198-C000140","d1b4f0e67c0004066b2fb76c617338f2","Capture","P01-8741011-5618198","","","USD","","73.95","-1.77","-0.30","-2.07","71.88"
"2018-04-02T08:29:13 -0700","10230886231","P01-6936578-6931760-C044615","44bd5d7efb9f32d8a366544fa3b67a86","Capture","P01-6936578-6931760","","","USD","","102.90","-2.47","-0.30","-2.77","100.13"
"2018-04-02T08:29:55 -0700","10230886231","P01-4555918-2618497-C082474","0387fe6403599b0734eabdb84a303459","Capture","P01-4555918-2618497","","","USD","","37.41","-1.27","-0.30","-1.57","35.84"
"2018-04-02T08:32:04 -0700","10230886231","P01-9663887-1177685-C055038","599970c97bfc6f5f0192b3fd091a3820","Capture","P01-9663887-1177685","","","USD","","59.41","-1.43","-0.30","-1.73","57.68"
"2018-04-02T08:32:28 -0700","10230886231","P01-9395727-7543185-C077881","b3b6781f89f01812f5b588712601e7ea","Capture","P01-9395727-7543185","","","USD","","19.51","-0.47","-0.30","-0.77","18.74"
"2018-04-02T08:46:37 -0700","10230886231","P01-6834904-4656082-C056466","a7824b0777ad9b2ebf2a90975775fc87","Capture","P01-6834904-4656082","","","USD","","20.46","-0.49","-0.30","-0.79","19.67"
"2018-04-02T08:47:04 -0700","10230886231","P01-4961447-1075311-C033743","9d7f3d335355b127b35e9e78dd8b70c6","Capture","P01-4961447-1075311","","","USD","","69.36","-1.66","-0.30","-1.96","67.40"
"2018-04-02T08:48:07 -0700","10230886231","P01-2346918-1430004-C078952","212055c76cd184be2582f747a54421f2","Capture","P01-2346918-1430004","","","USD","","27.36","-0.66","-0.30","-0.96","26.40"
"2018-04-02T08:49:50 -0700","10230886231","P01-4113563-1334517-C050714","f99afaa7271083ffd3145d8a7b48d3a4","Capture","P01-4113563-1334517","","","USD","","102.36","-2.46","-0.30","-2.76","99.60"
"2018-04-02T08:53:21 -0700","10230886231","P01-8777839-1679460-C048611","3b9e83f8f39c1321057c8697f92dbb0d","Capture","P01-8777839-1679460","","","USD","","60.63","-1.46","-0.30","-1.76","58.87"
"2018-04-02T08:55:55 -0700","10230886231","P01-5468147-2326541-C016607","7de6a5d8779ab25f008e0c0b1a53f9e4","Capture","P01-5468147-2326541","","","USD","","65.65","-1.58","-0.30","-1.88","63.77"
"2018-04-02T08:56:52 -0700","10230886231","P01-5639054-8899961-C023991","1fb58cd1f99ce5cbe25e49220554bb91","Capture","P01-5639054-8899961","","","USD","","60.90","-1.46","-0.30","-1.76","59.14"
"2018-04-02T08:59:32 -0700","10230886231","P01-0680614-8688696-C069921","d3c4f09214e2fbfab67e2fc63cfc8e80","Capture","P01-0680614-8688696","","","USD","","178.21","-4.28","-0.30","-4.58","173.63"
"2018-04-02T08:59:38 -0700","10230886231","P01-8421638-4008473-C016622","e5f4b61d497875b8703fd93cb134757b","Capture","P01-8421638-4008473","","","USD","","78.31","-1.88","-0.30","-2.18","76.13"
"2018-04-02T09:07:22 -0700","10230886231","P01-2869139-4339523-C046016","fe140309223d69332864dc93ed719430","Capture","P01-2869139-4339523","","","USD","","24.50","-0.59","-0.30","-0.89","23.61"
"2018-04-02T09:11:17 -0700","10230886231","P01-6486621-0065893-C060265","832882ed0fb331554b18ba7b0ee83e9f","Capture","P01-6486621-0065893","","","USD","","46.78","-1.12","-0.30","-1.42","45.36"
"2018-04-02T09:19:27 -0700","10230886231","P01-0379110-6685006-C040384","3f28d49106288d348db03f0f79e2c5b3","Capture","P01-0379110-6685006","","","USD","","20.30","-0.49","-0.30","-0.79","19.51"
